

纪录频道,#genre#
J_SPORTS_1,https://stream01.willfonk.com/live_playlist.m3u8?cid=BS242&r=FHD&ccode=JP&m=d0:20:20:04:35:cc&t=0d6938cb3dcf4b79848bc1753a59daf1
J_SPORTS_2,https://stream01.willfonk.com/live_playlist.m3u8?cid=BS243&r=FHD&ccode=JP&m=d0:20:20:04:35:cc&t=0d6938cb3dcf4b79848bc1753a59daf1
J_SPORTS_3,https://stream01.willfonk.com/live_playlist.m3u8?cid=BS244&r=FHD&ccode=JP&m=d0:20:20:04:35:cc&t=0d6938cb3dcf4b79848bc1753a59daf1
J_SPORTS_4,https://stream01.willfonk.com/live_playlist.m3u8?cid=BS245&r=FHD&ccode=JP&m=d0:20:20:04:35:cc&t=0d6938cb3dcf4b79848bc1753a59daf1
NBA TV,http://170.yfvodcdn.com:19980/live/nbaTV2/hls.m3u8
NBA TV,https://stream1.freetv.fun/nba-tv-1.ctv
NBA TV,https://stream1.freetv.fun/nba-tv-4.ctv
nba tv,https://stream1.freetv.fun/nba-tv-5.ctv
nba tv,https://stream1.freetv.fun/nba-tv-6.m3u8

🎬电影频道,#genre#
美亚电影台(HK),http://aktv.top/AKTV/live/aktv/hk-1/AKTV.m3u8
Now星影,https://tv.mytvsuper.xyz/1/xingyingtai/xingying.m3u8
Now星影,http://aktv.top/AKTV/live/aktv2/now/AKTV.m3u8
Now爆谷,https://tv.mytvsuper.xyz/1/baogutai/baogu.m3u8
天映,https://tv.mytvsuper.xyz/astro/tianying/tianying.m3u8
天映,http://205.185.123.236:8899/astro/tianying/tianying.m3u8
天映经典
无线星河
星空卫视
星卫娱乐
艾尔达娱乐
黑莓电影
东森洋片
东森电影,http://cookies.elementfx.com/chaojidianshi/chaojidianshi.php?id=ettvmovie
龙祥电影
纬来电影
经典电影
私人影院
IPTV经典电影
龙华电影,https://litv.zapi.us.kg/?id=litv-longturn03
靖天电影台,https://litv.zapi.us.kg/?id=4gtv-4gtv061
靖天映画,https://litv.zapi.us.kg/?id=4gtv-4gtv055
数位电影,http://209.141.58.162:4994/proxy?url=http%3A//209.141.58.162%3A5050/litv/4gtv-4gtv01
CAT电影,http://209.141.58.162:4994/proxy?url=http%3A//209.141.58.162%3A5050/litv/4gtv-4gtv076
HITs_电影,http://37.27.111.214:8080/live/28/hls.m3u8
探案_电影,http://37.27.111.214:8080/live/11/hls.m3u8
电影院-,http://37.27.111.214:8080/live/30/hls.m3u8
好莱坞电影，http://211.72.65.236:8554/.m3u8
卫视西片,http://211.72.65.236:8583/.m3u8
AXN,http://211.72.65.236:8582/.m3u
HBO,p3p://167.114.175.6:55331/66d22f6b0001f87c739b69c977f063dd
AMC电影台,https://litv.zapi.us.kg/?id=4gtv-4gtv017
CATCHPLAY电影台,https://litv.zapi.us.kg/?id=4gtv-4gtv076
ROCK Action,http://aktv.top/AKTV/live/aktv3/rockaction/AKTV.m3u8
Thrill,https://stream1.freetv.fun/thrill-1.m3u8
CHC家庭影院,http://118.251.60.185:8888/udp/239.76.245.241:1234
CHC高清电影,http://124.230.56.27:55555/udp/239.76.252.243:9000
CHC动作电影,http://183.94.146.109:2222/tsfile/live/1020_1.m3u8
淘剧场
淘娱乐
淘电影
NewTV惊悚悬疑
NewTV动作电影

斗鱼轮播,#genre#
贝爷MAX厅,http://epg.112114.xyz/douyu/4332
贝爷影厅1,http://epg.112114.xyz/douyu/252802
贝爷影厅2,http://epg.112114.xyz/douyu/36337
贝爷影厅2,http://43.138.170.29:35455/douyu/36337
贝爷求生,http://43.138.170.29:35455/douyu/454867
荒野建造者,http://43.138.170.29:35455/douyu/9611578
霍格影片,http://43.138.170.29:35455/douyu/8814650
霍格影片,http://epg.112114.xyz/douyu/8814650
吃米滴虫,http://159.75.85.63:35455/douyu/315457
喜剧电影,http://159.75.85.63:35455/douyu/9292492
科幻动作,http://43.138.170.29:35455/douyu/4332
怡寳影院,http://43.138.170.29:35455/douyu/434971
蚂蚱影院,http://43.138.170.29:35455/douyu/6079455
粤语电影,http://43.138.170.29:35455/douyu/6566671
苹果影院,http://43.138.170.29:35455/douyu/2793084
邦德影院,http://43.138.170.29:35455/douyu/9292499
特辑影院,http://43.138.170.29:35455/douyu/3637778
惊悚影院,http://43.138.170.29:35455/douyu/96577
避风港影院,http://43.138.170.29:35455/douyu/9826611
漫威影片,http://43.138.170.29:35455/douyu/6140589
豆瓣高分,http://43.138.170.29:35455/douyu/8770422
宇哥电影,http://43.138.170.29:35455/douyu/413573
冰冰经典电影,http://43.138.170.29:35455/douyu/74374
华语电影,http://43.138.170.29:35455/douyu/3928
喜剧电影,http://43.138.170.29:35455/douyu/9292492
午夜故事,http://43.138.170.29:35455/douyu/8722254
恐怖故事,http://43.138.170.29:35455/douyu/2337939
恐怖经典,http://43.138.170.29:35455/douyu/1165374
恐怖丧尸鬼片,http://43.138.170.29:35455/douyu/263824
一起看恐怖片,http://43.138.170.29:35455/douyu/9412287
片荒的日子,http://43.138.170.29:35455/douyu/4258555
大胡子魏,http://43.138.170.29:35455/douyu/8792763
下饭神剧,http://43.138.170.29:35455/douyu/276200
悬疑犯罪,http://43.138.170.29:35455/douyu/9171887
不一样的电影,http://43.138.170.29:35455/douyu/2632223
神乐影片1,http://epg.112114.xyz/douyu/122402
神乐影片2,http://epg.112114.xyz/douyu/85894
特辑影院,http://epg.112114.xyz/douyu/3637778
华语经典,http://epg.112114.xyz/douyu/434971
华语院线,http://epg.112114.xyz/douyu/5581257
周末影院,http://epg.112114.xyz/douyu/3637765
CCTV放映室,http://zzy789.xyz/douyu1.php?id=10011042
平泉影视,https://jwliveqxzb.hebyun.com.cn/pqys/pqys.m3u8
国外电影,http://epg.112114.xyz/douyu/9683979
欧美大片,http://epg.112114.xyz/douyu/2793084
经典科幻,http://epg.112114.xyz/douyu/7673566
漫威电影,http://epg.112114.xyz/douyu/4282654
科幻系列,http://epg.112114.xyz/douyu/8107217
变种人电影,http://epg.112114.xyz/douyu/9651304
漫威影片,http://epg.112114.xyz/douyu/6140589
丸子经典电影,http://epg.112114.xyz/douyu/8986148
女神金电影,http://epg.112114.xyz/douyu/747764
花卷电影,http://epg.112114.xyz/douyu/52787
北京大蜜,http://epg.112114.xyz/douyu/805235
可乐电影,http://epg.112114.xyz/douyu/20415
奶虫恐怖电影,http://epg.112114.xyz/douyu/263824
奶瓶科幻片,http://epg.112114.xyz/douyu/6655271
星星华语,http://epg.112114.xyz/douyu/10254810
星星影院,http://epg.112114.xyz/douyu/315131
林林影视,http://epg.112114.xyz/douyu/9652323
恐怖专场,http://epg.112114.xyz/douyu/7353112
恐怖动作片,http://epg.112114.xyz/douyu/5129261
小U电影,http://epg.112114.xyz/douyu/96577
小宇60帧,http://epg.112114.xyz/douyu/323876
华语动作电影,http://epg.112114.xyz/douyu/1504768
国产影片,http://epg.112114.xyz/douyu/5423
麓山迷踪,http://epg.112114.xyz/douyu/4505431
高帧影片,http://epg.112114.xyz/douyu/6763930
米娅电影,http://epg.112114.xyz/douyu/6537888
译制影片,http://epg.112114.xyz/douyu/2436390
网神影厅,http://epg.112114.xyz/douyu/5081118
小九电影,http://epg.112114.xyz/douyu/7136517
华语电影,http://epg.112114.xyz/douyu/6003761
枪战影片,http://epg.112114.xyz/douyu/10240510
周星驰电影,http://epg.112114.xyz/douyu/3990812
刘德华电影1,http://epg.112114.xyz/douyu/2516864
刘德华电影2,http://epg.112114.xyz/douyu/8985415
喜剧经典,http://epg.112114.xyz/douyu/9650887
林正英电影1,http://epg.112114.xyz/douyu/218859
林正英电影2,http://epg.112114.xyz/douyu/7356023
经典怀旧系列,http://epg.112114.xyz/douyu/8663752
经典怀旧,http://epg.112114.xyz/douyu/10180265
经典港片,http://epg.112114.xyz/douyu/675072
怀旧90,http://epg.112114.xyz/douyu/9275635
避风港影院,http://epg.112114.xyz/douyu/9826611
开心锤锤,http://43.138.170.29:35455/douyu/9018297
凛冬之地,http://43.138.170.29:35455/douyu/8945323
看美剧,http://43.138.170.29:35455/douyu/8869614
动漫直播,http://43.138.170.29:35455/douyu/1487654
童年回忆,http://43.138.170.29:35455/douyu/8915074
译制国语,http://159.75.85.63:35455/douyu/2436390

🎵音乐频道,#genre#
MTV_音乐,http://37.27.111.214:8080/live/25/hls.m3u8
MTV欣赏,http://37.27.111.214:8080/live/25/hls.m3u8
AMC音乐,https://AMChls.wns.live/hls/stream.m3u8
CCTV-15
风云音乐
音乐现场
音乐之声
潮流音乐
治愈放松音乐,https://live.iill.top/huya/21241811
野狼的士高,https://vd2.bdstatic.com/mda-ncp47pjrm7kqjfwq/720p/h264_delogo/1648091187992655346/mda-ncp47pjrm7kqjfwq.mp4
阅读学习音乐,https://live.iill.top/huya/21241813
音乐之声,http://ngcdn003.cnr.cn/live/yyzs/index.m3u8
音乐石榴音乐,https://live.iill.top/huya/17091681
德国舞曲,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAgneOa4gUoovj1pQM.mp4
电音嗨曲,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAg8oml4gUozZjwkQM.mp4
电音女王,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAg9tqp4gUoptCOgQQ.mp4
电音舞曲,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAgxeap4gUorKXMlAI.mp4
电子舞曲,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAg9pyh4gUog7CFAg.mp4
东欧动感舞曲,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAg-ben4gUo-OO4sgU.mp4
俄罗斯新感舞曲,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAgz_Sa4gUohOSn6gQ.mp
俄罗斯夜店,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAgt6Gg4gUo7pyY0QM.mp4
感舞曲01,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAg0__p4gUo3tvg8AY.mp4
感舞曲02,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAgiPCp4gUogK_aCg.mp4
感舞曲03,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAguOKp4gUo9bbBkAI.mp4
华语mv,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAgi9vx9wUogMjN7wI.mp4
华语舞曲,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAgkt3x9wUosKqzkQU.mp4
混音舞,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAgn9_h4gUowJGR1wY.mp4
节奏舞曲,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAgsdql4gUoqt6llgc.mp4
慢摇舞蹈,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAg_Lqh4gUo3PuurgQ.mp4
南飞劲爆舞曲,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAgm_Cn4gUogPfoqgM.mp4
欧美电音舞曲,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAg27_h4gUo4KbldQ.mp4
欧美动感舞曲,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAgzr6n4gUowMTmrwY.mp4
欧美火爆舞曲,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAgyrWn4gUoppu0mQc.mp4
欧美劲爆舞曲01,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAg--_n4gUorIudNQ.mp4
欧美劲爆舞曲02,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAgxOGs4gUo7t7A-AY.mp4
欧美舞曲01,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAg5-Ks4gUoxIuY9QM.mp4
欧美舞曲02,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAgnqyM5gUo2Oe2wgU.mp4
欧美舞曲03,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAguuWs4gUoiNTngQM.mp4
欧美新感djdj,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAg-d6a4gUon7WNogc.mp4

18,#genre#00
惊艳台,https://18.svi-studio.com/live/673960949860/294164781253/1.m3u8
潘多拉,https://18.svi-studio.com/live/673960949860/294164781253/3.m3u8
香蕉台,https://18.svi-studio.com/live/673960949860/294164781253/4.m3u8
松视1台,https://18.svi-studio.com/live/673960949860/294164781253/5.m3u8
松视2台,https://18.svi-studio.com/live/673960949860/294164781253/6.m3u8
松33,http://18.svi-studio.com:80/live/176619383282/537544338952/20205.m3u8
惊1,http://18.svi-studio.com:80/live/176619383282/537544338952/1.m3u8
完美,http://18.svi-studio.com:80/live/176619383282/537544338952/3.m3u8
香蕉,http://18.svi-studio.com:80/live/176619383282/537544338952/4.m3u8
松11,http://18.svi-studio.com:80/live/176619383282/537544338952/5.m3u8
松22,http://18.svi-studio.com:80/live/176619383282/537544338952/6.m3u8
TRUEANAL,http://streamsy.online:2999/coachj88/N93DPKS9pJ/276
TRUEANAL,http://streamsy.online:2999/coachj88/N93DPKS9pJ/276
花花公子+,http://rhsbjv7k.tvclub.xyz/iptv/56E8HVDHBARKLQ/6242/index.m3u8
花花公子+,http://demoniaus.cbilant.com/iptv/GCETXETVEM37A6/6242/index.m3u8
Eroxxx HD,http://rr3.tvdosug.net/~109e1a3c05fcad5b22d13b9453dc0db5122/54982
Brazzers TV Europe,http://rr3.tvdosug.net/~109e1a3c05fcad5b22d13b9453dc0db5122/62847
PENTHOUSE,http://185.235.165.5:80/live/gasolina/gasolina/774002.ts
Asian,http://cdn.adultiptv.net/asian.m3u8
Asian,http://live.redtraffic.xyz/asian.m3u8
Gangbang,http://cdn.adultiptv.net/gangbang.m3u8
Gangbang,http://live.redtraffic.xyz/gangbang.m3u8
Russian,http://live.redtraffic.xyz/russian.m3u8
Russian,http://live.redtraffic.xyz:80/russian.m3u8
Russian,http://live.redtraffic.xyz/russian.m3u8?fluxuslust.m3u8
Russian,https://cdn.adultiptv.net/russian.m3u8
Anal,http://live.redtraffic.xyz/anal.m3u8
Anal,http://cdn.adultiptv.net/anal.m3u8
Brunette,http://cdn.adultiptv.net/brunette.m3u8
Brunette,http://live.redtraffic.xyz/brunette.m3u8
Blonde,http://cdn.adultiptv.net/blonde.m3u8
Blonde,http://live.redtraffic.xyz/blonde.m3u8
Big Ass,http://live.redtraffic.xyz/bigass.m3u8
Big Dick,http://live.redtraffic.xyz/bigdick.m3u8
Big Dick ,https://cdn.adultiptv.net/bigdick.m3u8
Big Tits,http://live.redtraffic.xyz/bigtits.m3u8
Big Tits,https://cdn.adultiptv.net/bigtits.m3u8
Blowjob,http://live.redtraffic.xyz/blowjob.m3u8
Blowjob,https://cdn.adultiptv.net/blowjob.m3u8
Compilation,http://cdn.adultiptv.net/compilation.m3u8
Compilation,http://live.redtraffic.xyz/compilation.m3u8
Cuckold,http://live.redtraffic.xyz/cuckold.m3u8
Cuckold,https://cdn.adultiptv.net/cuckold.m3u8
Fetish,http://live.redtraffic.xyz/fetish.m3u8
Fetish,https://cdn.adultiptv.net/fetish.m3u8
Gay,http://live.redtraffic.xyz/gay.m3u8
Gay,http://cdn.adultiptv.net/gay.m3u8
Gay,http://play.iptvxxx.net/gay.m3u8
Hardcore,http://live.redtraffic.xyz/hardcore.m3u8
Interracial,http://live.redtraffic.xyz/interracial.m3u8
Interracial,https://cdn.adultiptv.net/interracial.m3u8
Latina,http://live.redtraffic.xyz/latina.m3u8
Lesbian,http://live.redtraffic.xyz/lesbian.m3u8
MILF,http://live.redtraffic.xyz/milf.m3u8
MILF,https://cdn.adultiptv.net/milf.m3u8
Pornstar,http://live.redtraffic.xyz/pornstar.m3u8
POV,http://live.redtraffic.xyz/pov.m3u8
POV,https://cdn.adultiptv.net/pov.m3u8
Threesome,http://live.redtraffic.xyz/threesome.m3u8
Teen,http://live.redtraffic.xyz/teen.m3u8
Teen,https://cdn.adultiptv.net/teen.m3u8
Woman,https://live.redtraffic.net/woman.m3u8
Livecam,http://cdn.adultiptv.net/livecams.m3u8
Livecam,http://live.redtraffic.xyz/livecams.m3u8
Rough,http://cdn.adultiptv.net/rough.m3u8
Rough,http://live.redtraffic.xyz/rough.m3u8
MyCamTV Arab (720p),http://live.mycamtv.com/arab.m3u8
MyCamTV Asian (720p),https://live.mycamtv.com/asian.m3u8
MyCamTV Big Ass (720p),https://live.mycamtv.com/defstream.m3u8
MyCamTV Big Tits (720p),https://live.mycamtv.com/bigtits.m3u8
MyCamTV Blowjob (720p),http://live.mycamtv.com/blowjob.m3u8
MyCamTV Brunette (720p),https://live.mycamtv.com/brunette.m3u8
MyCamTV Medium (720p),http://live.mycamtv.com/medium.m3u8
MyCamTV MILF (720p),http://live.mycamtv.com/milf.m3u8
MyCamTV Teen (720p),http://live.mycamtv.com/teen.m3u8
MyCamTV Young (720p),http://live.mycamtv.com/young.m3u8
Adult 01,http://streamsy.online:2999/coachj88/N93DPKS9pJ/750
Adult 02,http://streamsy.online:2999/coachj88/N93DPKS9pJ/1035
Adult 03,http://streamsy.online:2999/coachj88/N93DPKS9pJ/1036
Adult 05,http://streamsy.online:2999/coachj88/N93DPKS9pJ/1037
Adult 06,http://streamsy.online:2999/coachj88/N93DPKS9pJ/751
Adult 07,http://streamsy.online:2999/coachj88/N93DPKS9pJ/479
Adult 08,http://streamsy.online:2999/coachj88/N93DPKS9pJ/468
Adult 09,http://streamsy.online:2999/coachj88/N93DPKS9pJ/1297
Adult 10,http://streamsy.online:2999/coachj88/N93DPKS9pJ/1298
龙年吉祥1,https://cdn5.11yun.cc/ZAV1/SPRD-1350/SPRD-1350_48422.m3u8
龙年吉祥2,https://cdn5.11yun.cc/ZAV2/HTHD-195/HTHD-195_49818.m3u8
龙年吉祥3,https://cdn4.11yun.cc/ZAV2/VEC-539/VEC-539_42871.m3u8
龙年吉祥4,https://cdn4.11yun.cc/ZAV2/JRZE-112/JRZE-112_43506.m3u8
龙年吉祥5,https://cdn4.11yun.cc/ZAV2/ALDN-121/ALDN-121_53991.m3u8
龙年吉祥6,https://cdn3.11yun.cc/ZAV1/ALDN-027/ALDN-027_42998.m3u8
龙年吉祥7,https://cdn4.11yun.cc/ZAV2/ALDN-105/ALDN-105_34058.m3u8
